func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dp_w10,mcp4-n070-r08-01,81.00381839303942,4283.00013333334,4283.00013333334,0.0,3.287172437,77.71664595603943,76.407382217,76.25073146899996,185,177,638,260,227,148,257,187.0,,
dp_w10,mcp4-n070-r08-02,132.19059996108888,4517.500149999999,4517.500149999999,0.0,3.185352845,129.00524711608887,126.73406555999999,126.56602246700002,201,193,2591,261,230,149,276,209.0,,
dp_w10,mcp4-n070-r08-03,114.58770768696057,3691.000199999997,3691.1151487930147,3.1142992898631485e-5,3.239900518,111.34780716896057,102.18121646600002,101.99614191799998,206,197,7148,265,230,153,280,233.0,,
dp_w10,mcp4-n070-r08-04,90.17570235119018,4690.000099999999,4690.000099999999,0.0,2.371053475,87.80464887619019,87.48833784900002,87.41523787500002,174,169,252,265,235,153,257,192.0,,
dp_w10,mcp4-n070-r08-05,107.50555016007752,3845.000100000003,3845.000100000003,0.0,3.515171065,103.99037909507751,100.21190059700004,100.12725733700003,216,204,5484,252,230,140,286,214.0,,
dp_w10,mcp4-n070-r08-06,53.659992158356935,4825.000149999999,4825.000149999999,0.0,3.14943403,50.510558128356934,50.11786767300002,50.063773248000004,128,123,499,262,237,150,212,133.0,,
dp_w10,mcp4-n070-r08-07,73.41812641068408,3732.0001000000007,3732.000100000001,0.0,3.681671447,69.73645496368408,69.20440764200002,69.144382526,159,152,760,260,229,148,232,170.0,,
dp_w10,mcp4-n070-r08-08,84.06309113508155,4167.0001,4167.0001,0.0,3.519364214,80.54372692108154,79.86495067599999,79.80244257499997,182,173,691,255,229,143,253,209.0,,
dp_w10,mcp4-n070-r08-09,192.19065628254785,4190.0001,4190.0001,0.0,3.126758196,189.06389808654785,186.6462600469999,186.44638737200006,334,319,3541,261,234,149,407,349.0,,
dp_w10,mcp4-n070-r08-10,27.57964770278308,4291.0001,4291.0001,0.0,2.926364822,24.65328288078308,24.432668435999997,24.400629453,95,91,139,256,237,144,178,117.0,,
dp_w10,mcp4-n070-r10-01,82.56582502753504,3716.0002,3716.0002,0.0,1.982927126,80.58289790153503,77.67910513500004,77.54246163299997,255,246,2958,251,208,139,324,267.0,,
dp_w10,mcp4-n070-r10-02,75.55661982474768,3023.000149999996,3023.000149999996,0.0,2.736556949,72.82006287574768,72.37178590899998,72.29478534999997,160,154,571,259,211,147,234,174.0,,
dp_w10,mcp4-n070-r10-03,67.86182083001233,3403.0000999999997,3403.0000999999997,0.0,2.954166783,64.90765404701233,63.782424087,63.67765162299998,206,198,971,261,210,149,279,216.0,,
dp_w10,mcp4-n070-r10-04,63.11220129338233,3412.2501500000017,3412.306600495635,1.6543481032089975e-5,1.854050239,61.258151054382324,59.427205597000004,59.239315770999994,189,180,2000,258,208,146,259,199.0,,
dp_w10,mcp4-n070-r10-05,46.29783909580408,3104.000100000001,3104.000100000001,0.0,2.004344156,44.29349493980408,43.96403282600002,43.89278142899999,143,136,300,264,210,152,214,174.0,,
dp_w10,mcp4-n070-r10-06,42.967785364918946,3933.0002,3933.0002,0.0,0.629572398,42.338212966918945,41.48769384399999,41.407248778,140,134,1150,262,210,150,217,144.0,,
dp_w10,mcp4-n070-r10-07,53.103117207499636,3412.0001,3412.0001,0.0,1.402267436,51.700849771499634,51.325108971000006,51.17311931900002,175,167,394,255,206,143,242,179.0,,
dp_w10,mcp4-n070-r10-08,52.78689281799146,3314.0001500000003,3314.0001500000003,0.0,1.642715858,51.144176959991455,50.818357042000024,50.742370900999965,170,161,341,258,209,146,237,186.0,,
dp_w10,mcp4-n070-r10-09,51.403066885702636,3319.6668,3319.6668,0.0,3.010318053,48.39274883270264,47.14955093,47.015398109,152,145,963,254,211,142,224,167.0,,
dp_w10,mcp4-n070-r10-10,40.16889162213818,4003.50015,4003.5001500000003,0.0,1.226387693,38.942503929138184,38.702845920999984,38.637439134999994,116,110,231,258,207,146,189,122.0,,
dp_w10,mcp4-n070-r12-01,55.68414865785376,2717.000180000001,2717.000180000001,0.0,1.614207614,54.06994104385376,53.518248627,53.35889769800001,211,205,717,257,192,145,281,251.0,,
dp_w10,mcp4-n070-r12-02,33.56906932652673,2701.3334666666647,2701.3334666666647,0.0,1.488915146,32.08015418052673,31.276262761,31.140295930000004,148,144,625,262,198,150,224,158.0,,
dp_w10,mcp4-n070-r12-03,14.02470112194629,2729.000100000001,2729.000100000001,0.0,1.211916927,12.812784194946289,12.693065996000001,12.670885236999998,58,54,41,249,197,137,132,73.0,,
dp_w10,mcp4-n070-r12-04,38.15820063661389,2555.0001000000007,2555.0001000000007,0.0,2.091229573,36.06697106361389,35.735550683999996,35.674016898999994,144,138,361,254,199,142,216,148.0,,
dp_w10,mcp4-n070-r12-05,69.70556239599182,2196.000140000003,2196.000140000003,0.0,2.851102395,66.85446000099182,66.312246267,66.18707244200002,264,254,685,252,193,140,327,264.0,,
dp_w10,mcp4-n070-r12-06,43.06175958128149,2249.0001,2249.0001,0.0,1.613648524,41.448111057281494,41.089276069,40.94984315300002,157,147,518,250,198,138,223,157.0,,
dp_w10,mcp4-n070-r12-07,36.5494369979563,2338.5002000000004,2338.5002000000004,0.0,2.246728849,34.3027081489563,33.892844268000005,33.834440547,138,134,667,259,202,147,216,154.0,,
dp_w10,mcp4-n070-r12-08,55.728251826723756,2860.333466666667,2860.333466666667,0.0,1.629102838,54.099148988723755,52.56288551900003,52.429506883999984,176,169,2138,260,188,148,242,179.0,,
dp_w10,mcp4-n070-r12-09,39.47954499236914,2674.0001,2674.0001,0.0,1.441974039,38.03757095336914,37.79872178299999,37.74869171000001,126,121,245,249,193,137,194,133.0,,
dp_w10,mcp4-n070-r12-10,44.498177999676514,2880.0002000000004,2880.0002000000004,0.0,1.34976005,43.148417949676514,42.82118941499999,42.70491204099999,151,145,467,259,197,147,224,165.0,,
dp_w10,mcp4-n070-r14-01,29.984469732584962,2391.6668000000022,2391.6668000000022,0.0,1.543530783,28.44093894958496,26.842334534000006,26.78553257400001,158,149,2597,259,187,147,228,173.0,,
dp_w10,mcp4-n070-r14-02,33.3692899184414,1915.5001500000008,1915.5001500000008,0.0,1.312428041,32.056861877441406,31.806394073000007,31.738941235999988,172,161,288,247,180,135,233,179.0,,
dp_w10,mcp4-n070-r14-03,26.55994392840332,2035.571571428573,2035.5715714285732,0.0,1.009237065,25.55070686340332,25.296129428999997,25.247522921,132,124,306,257,179,145,193,134.0,,
dp_w10,mcp4-n070-r14-04,26.012521682719605,2220.0001499999994,2220.0001499999994,0.0,0.472361742,25.540159940719604,25.382436696000003,25.334020862000003,132,125,78,252,181,140,194,137.0,,
dp_w10,mcp4-n070-r14-05,35.784803262848754,1797.5001500000014,1797.5001500000014,0.0,1.709824196,34.074979066848755,33.183667902999986,33.025269927,172,164,732,256,184,144,237,207.0,,
dp_w10,mcp4-n070-r14-06,32.42079093749475,2060.0002000000004,2060.0002000000004,0.0,1.945590046,30.47520089149475,30.095808191000007,30.03839042599999,137,131,583,259,182,147,203,145.0,,
dp_w10,mcp4-n070-r14-07,20.7592639580282,2126.000100000001,2126.000100000001,0.0,1.100672926,19.6585910320282,19.453582809000004,19.406836612000003,108,102,280,255,183,143,178,114.0,,
dp_w10,mcp4-n070-r14-08,56.91270195562207,1959.000100000001,1959.000100000001,0.0,1.356440893,55.55626106262207,54.96496499400002,54.87922284499999,217,201,887,252,186,140,279,221.0,,
dp_w10,mcp4-n070-r14-09,46.4175306892456,1995.0001000000004,1995.0001000000004,0.0,1.1904389,45.227091789245605,44.98998313199998,44.908902869000045,205,196,150,256,184,144,271,219.0,,
dp_w10,mcp4-n070-r14-10,33.632788805300294,2080.0001,2080.0001,0.0,1.696788935,31.935999870300293,31.094552098000005,31.03981139099999,149,142,894,253,177,141,209,161.0,,
dp_w10,mcp4-n070-r16-01,20.240745910025147,2000.0000999999997,2000.0000999999997,0.0,0.604044803,19.636701107025146,19.480282687999992,19.434665257999995,115,108,122,249,176,137,177,118.0,,
dp_w10,mcp4-n070-r16-02,18.851158390256714,1713.0001000000002,1713.0001000000002,0.0,0.577512274,18.273646116256714,18.058456907999993,18.014268209,116,109,353,259,177,147,181,141.0,,
dp_w10,mcp4-n070-r16-03,39.67281716873999,1780.0001333333314,1780.0281198953514,1.5722786473966897e-5,1.018698154,38.65411901473999,37.18890387599999,37.115918889999996,193,183,1821,254,178,142,257,203.0,,
dp_w10,mcp4-n070-r16-04,25.849263814531128,2174.000150000001,2174.000150000001,0.0,0.946885017,24.902378797531128,23.63775221200001,23.570667535999995,152,147,1907,247,171,135,211,168.0,,
dp_w10,mcp4-n070-r16-05,33.64128435911462,1872.0001000000002,1872.0001000000002,0.0,0.928161276,32.713123083114624,31.22327834499999,31.13577203699998,196,187,1923,257,172,145,256,202.0,,
dp_w10,mcp4-n070-r16-06,23.083941530218873,1821.2501250000016,1821.2501250000016,0.0,1.002433609,22.081507921218872,21.846223265999996,21.79316660900001,126,121,306,246,174,134,189,131.0,,
dp_w10,mcp4-n070-r16-07,33.13701896335388,1802.5001500000008,1802.5001500000008,0.0,1.685460135,31.451558828353882,30.11955268900002,29.98946351100001,169,160,1850,252,175,140,232,198.0,,
dp_w10,mcp4-n070-r16-08,14.905400911705566,1836.0001000000002,1836.0001000000002,0.0,1.054997126,13.850403785705566,13.71320811,13.672192862,90,87,68,254,177,142,158,119.0,,
dp_w10,mcp4-n070-r16-09,19.539565852309572,1988.0001000000002,1988.0001000000002,0.0,1.157254985,18.38231086730957,18.261334547,18.225183339000008,109,104,85,255,181,143,181,121.0,,
dp_w10,mcp4-n070-r16-10,27.109397068587157,1810.0001666666674,1810.0001666666676,0.0,0.719259873,26.390137195587158,25.347043607000007,25.218263836000002,168,161,847,259,180,147,237,173.0,,
dp_w10,mcp4-n080-r08-01,346.69239997500637,4810.833483333337,4810.833483333337,0.0,5.328743931,341.36365604400635,322.90686107099987,322.4450662549999,453,445,23030,294,260,166,540,483.0,,
dp_w10,mcp4-n080-r08-02,164.3297238441244,5122.000300000003,5122.000300000003,0.0,4.927021751,159.4027020931244,158.913543362,158.7691673280001,232,224,410,296,254,168,309,236.0,,
dp_w10,mcp4-n080-r08-03,298.8384291550322,6000.000100000001,6000.000100000001,0.0,5.013209047,293.8252201080322,289.43999243199994,289.22282041600016,236,228,6176,302,254,174,317,248.0,,
dp_w10,mcp4-n080-r08-04,178.6505218424502,5927.111266666663,5927.111266666663,0.0,4.341788856,174.3087329864502,166.38046225299996,166.26633042099994,208,205,10884,297,252,169,289,234.0,,
dp_w10,mcp4-n080-r08-05,208.64407864804943,5400.000100000005,5400.000100000005,0.0,5.794930613,202.84914803504944,202.36928512499998,202.25047390999998,185,176,426,302,256,174,265,197.0,,
dp_w10,mcp4-n080-r08-06,264.58328084303736,4848.000200000005,4848.000200000005,0.0,5.310191911,259.27308893203735,245.0298954059999,244.858375544,263,257,19166,303,259,175,348,272.0,,
dp_w10,mcp4-n080-r08-07,217.87242940786243,4926.000149999999,4926.000149999999,0.0,5.025008477,212.84742093086243,212.12547394600006,211.9082455889999,237,231,622,304,258,176,326,244.0,,
dp_w10,mcp4-n080-r08-08,191.8214601802522,5168.000100000001,5168.000100000001,0.0,5.504586153,186.3168740272522,185.3866240039999,185.26528998499995,229,224,724,295,256,167,310,243.0,,
dp_w10,mcp4-n080-r08-09,470.8958613671211,5038.500149999998,5038.813449767851,6.218115679784105e-5,6.118128518,464.7777328491211,458.8461085990001,458.5298639540001,355,348,5742,296,256,168,433,358.0,,
dp_w10,mcp4-n080-r08-10,199.53606390735766,4610.000100000001,4610.000100000001,0.0,6.358845947,193.17721796035767,192.30604211800005,192.082187011,255,249,980,298,256,170,338,262.0,,
dp_w10,mcp4-n080-r10-01,127.07869173722375,3691.000150000001,3691.000150000001,0.0,4.175831811,122.90285992622375,122.16922611399998,121.93150817799997,192,186,577,285,229,157,267,228.0,,
dp_w10,mcp4-n080-r10-02,156.08834580582788,3995.2501500000026,3995.2501500000026,0.0,4.321765701,151.76658010482788,151.21745148999997,151.02782137599996,262,255,336,304,232,176,345,269.0,,
dp_w10,mcp4-n080-r10-03,156.28628677176476,4124.000100000002,4124.000100000002,0.0,4.049499691,152.23678708076477,150.44131061399997,150.15480523500003,261,255,1523,297,232,169,341,265.0,,
dp_w10,mcp4-n080-r10-04,135.0564408289198,4292.000200000001,4292.000200000001,0.0,2.842801808,132.2136390209198,129.64043874499995,129.44379895000003,219,213,2936,296,235,168,298,238.0,,
dp_w10,mcp4-n080-r10-05,252.25882937485548,3823.000199999999,3823.2963962962954,7.747744724060697e-5,4.160692473,248.09813690185547,240.09210565899994,239.79099972999998,368,359,9042,291,230,163,440,438.0,,
dp_w10,mcp4-n080-r10-06,91.49175980597815,4038.000100000005,4038.000100000005,0.0,3.991772919,87.49998688697815,87.133439282,87.03961911100002,148,143,331,297,236,169,231,166.0,,
dp_w10,mcp4-n080-r10-07,132.6830103727085,3943.000100000002,3943.000100000002,0.0,3.228467259,129.4545431137085,129.02197032900006,128.82741084699998,220,213,424,294,231,166,293,243.0,,
dp_w10,mcp4-n080-r10-08,31.417639720249024,4339.000100000003,4339.000100000003,0.0,3.563843715,27.853796005249023,27.645008775000004,27.60085292399999,79,76,68,293,229,165,154,95.0,,
dp_w10,mcp4-n080-r10-09,211.32374187367847,3860.000100000001,3860.000100000001,0.0,4.528423747,206.79531812667847,206.00414481000004,205.73538490399986,307,294,701,299,232,171,379,314.0,,
dp_w10,mcp4-n080-r10-10,166.62643166576441,4385.500150000002,4385.500150000002,0.0,3.570630751,163.0558009147644,159.88015523599998,159.68149913400006,240,235,5586,289,234,161,319,248.0,,
dp_w10,mcp4-n080-r12-01,84.53253447277979,3733.000100000001,3733.000100000001,0.0,1.529611461,83.00292301177979,82.65270929399999,82.42048180200004,214,210,253,299,218,171,291,220.0,,
dp_w10,mcp4-n080-r12-02,114.67081491915746,3525.50015,3525.5001500000003,0.0,2.618247914,112.05256700515747,109.74411327200006,109.62001258099998,252,243,2876,295,221,167,326,253.0,,
dp_w10,mcp4-n080-r12-03,58.08423314820959,3056.0000999999993,3056.0000999999993,0.0,3.226379974,54.857853174209595,54.424410898,54.326612096999995,172,168,457,285,212,157,245,178.0,,
dp_w10,mcp4-n080-r12-04,72.08500483075244,3247.0002000000004,3247.0002000000004,0.0,2.273449922,69.81155490875244,69.48787839599997,69.293310435,176,168,280,299,217,171,247,178.0,,
dp_w10,mcp4-n080-r12-05,102.14705364786596,3280.0000999999997,3280.0000999999997,0.0,3.079396654,99.06765699386597,98.236184118,98.00861206,260,255,740,296,217,168,336,288.0,,
dp_w10,mcp4-n080-r12-06,113.30448047659094,3081.3334666666706,3081.3334666666706,0.0,2.598840399,110.70564007759094,109.18371021099993,108.97406428300005,255,246,1480,302,222,174,333,266.0,,
dp_w10,mcp4-n080-r12-07,155.93888996827465,2996.0002000000013,2996.0002000000013,0.0,3.130906093,152.80798387527466,150.208066158,149.8928205050001,365,353,2527,298,215,170,433,387.0,,
dp_w10,mcp4-n080-r12-08,84.58576717781274,2750.0001,2750.0001,0.0,4.167136101,80.41863107681274,79.50063861900001,79.32532832100004,190,180,849,295,220,167,264,190.0,,
dp_w10,mcp4-n080-r12-09,53.31724059423511,3034.0001,3034.0001,0.0,2.256934522,51.06030607223511,50.84989680800001,50.76673682399999,137,131,109,296,216,168,212,141.0,,
dp_w10,mcp4-n080-r12-10,107.81328834690675,3249.0000999999997,3249.0000999999997,0.0,3.033338205,104.77995014190674,104.15827643700003,103.96328309600003,222,214,615,297,216,169,296,264.0,,
dp_w10,mcp4-n080-r14-01,87.51483868658984,2692.0000999999993,2692.000099999999,0.0,2.000594607,85.51424407958984,83.39644919699995,83.17480934600006,244,236,2650,290,213,162,322,262.0,,
dp_w10,mcp4-n080-r14-02,47.2904490685487,2471.000199999999,2471.000199999999,0.0,2.120656178,45.169792890548706,44.91739346299999,44.84548358199999,161,157,264,295,205,167,235,176.0,,
dp_w10,mcp4-n080-r14-03,78.11431910377624,2417.50015,2417.50015,0.0,1.82967903,76.28464007377625,74.629512071,74.389743226,247,236,1776,297,207,169,314,246.0,,
dp_w10,mcp4-n080-r14-04,40.72442954652698,2289.0001,2289.0001,0.0,1.988461672,38.73596787452698,38.43165086300002,38.292854211,123,117,416,299,201,171,190,132.0,,
dp_w10,mcp4-n080-r14-05,71.31106233976965,2817.0001000000007,2817.0001,0.0,1.567376379,69.74368596076965,69.40583532600002,69.279740057,207,201,395,299,204,171,277,219.0,,
dp_w10,mcp4-n080-r14-06,102.04827648969568,2750.5001499999994,2750.5001499999994,0.0,1.684108561,100.36416792869568,97.10765127799998,96.87134947099999,294,285,2320,296,198,168,359,295.0,,
dp_w10,mcp4-n080-r14-07,82.46824557732812,2926.000100000003,2926.000100000003,0.0,1.519484591,80.94876098632812,79.80129623700002,79.56566290799996,290,279,813,305,199,177,354,292.0,,
dp_w10,mcp4-n080-r14-08,79.13286176676574,2455.500149999999,2455.500149999999,0.0,1.78453866,77.34832310676575,76.01665561400003,75.88621456500002,229,219,1728,298,208,170,302,232.0,,
dp_w10,mcp4-n080-r14-09,45.066489838783816,2462.5001500000008,2462.5001500000008,0.0,2.133265876,42.93322396278381,38.63309559600001,38.559569796000005,159,154,3833,290,208,162,234,181.0,,
dp_w10,mcp4-n080-r14-10,45.269624182024906,2858.0001333333335,2858.0001333333335,0.0,0.997721144,44.2719030380249,41.56793659700002,41.43141819999999,158,155,3953,286,204,158,233,188.0,,
dp_w10,mcp4-n080-r16-01,52.37721516694263,2328.0001000000016,2328.000100000001,0.0,1.194605132,51.18261003494263,50.93798433100002,50.764395143000016,196,187,194,288,195,160,261,201.0,,
dp_w10,mcp4-n080-r16-02,26.707952718495605,2142.5001500000003,2142.5001500000003,0.0,1.495997648,25.211955070495605,23.804429839000004,23.677224335000002,96,94,2322,285,196,157,171,111.0,,
dp_w10,mcp4-n080-r16-03,47.46157617451709,1936.5001500000008,1936.5001500000008,0.0,1.213797282,46.24777889251709,45.764295995999994,45.65431017099998,209,202,669,294,199,166,282,214.0,,
dp_w10,mcp4-n080-r16-04,74.85013573772741,2156.750149999999,2156.750149999999,0.0,0.872765714,73.97737002372742,70.74744360199996,70.49471405899995,329,320,3502,303,193,175,397,342.0,,
dp_w10,mcp4-n080-r16-05,33.32912189028308,2229.000100000001,2229.000100000001,0.0,1.840878072,31.48824381828308,31.258797015999995,31.202606523,122,117,129,290,187,162,183,127.0,,
dp_w10,mcp4-n080-r16-06,19.331718540276125,2299.000100000001,2299.000100000001,0.0,1.387680626,17.944037914276123,17.781724609000005,17.703379384999995,81,78,50,296,198,168,154,90.0,,
dp_w10,mcp4-n080-r16-07,75.56065230587573,2319.6668333333314,2319.6668333333314,0.0,1.649119427,73.91153287887573,71.57667111699996,71.39044809300002,249,239,3038,292,194,164,316,251.0,,
dp_w10,mcp4-n080-r16-08,24.863638698595825,1812.0000999999993,1812.0000999999993,0.0,1.572974741,23.290663957595825,23.079359294,23.031983880000002,107,103,113,285,197,157,181,115.0,,
dp_w10,mcp4-n080-r16-09,21.5715463559126,1992.0001000000002,1992.0001000000002,0.0,1.827458183,19.744088172912598,19.553508358000002,19.449205911000004,99,93,65,285,193,157,167,106.0,,
dp_w10,mcp4-n080-r16-10,38.89547901370398,1627.0001000000016,1627.0001000000016,0.0,1.616457989,37.27902102470398,36.876816266000006,36.78268712400001,186,180,513,297,196,169,258,245.0,,
dp_w10,mcp4-n090-r08-01,656.3261441292129,6051.333466666666,6051.881539084219,9.057051979901208e-5,8.382384211,647.9437599182129,646.2190871770003,645.8798558829998,333,326,946,305,282,161,419,336.0,,
dp_w10,mcp4-n090-r08-02,933.3131479079522,6350.000099999999,6350.000099999999,0.0,7.040131932,926.2730159759521,922.731144138,922.2125659359998,679,670,2825,299,280,155,757,680.0,,
dp_w10,mcp4-n090-r08-03,644.4840489136977,6544.400120000002,6544.400120000002,0.0,8.002495836,636.4815530776978,629.7360780909995,629.4815110540002,445,434,8601,305,280,161,523,539.0,,
dp_w10,mcp4-n090-r08-04,1058.9895623098005,5604.000200000005,5604.000200000006,0.0,8.589913405,1050.3996489048004,1047.3597618679999,1046.9128920909995,431,422,2070,305,284,161,517,438.0,,
dp_w10,mcp4-n090-r08-05,1291.2018870728034,5733.500149999994,5733.500149999994,0.0,9.370191993,1281.8316950798035,1280.2335018529998,1279.9277604709994,545,537,1357,300,275,156,624,549.0,,
dp_w10,mcp4-n090-r08-06,861.3079946058945,6854.833483333332,6854.833483333332,0.0,9.078276636,852.2297179698944,850.0792644600004,849.8485442409996,407,399,1371,306,275,162,483,409.0,,
dp_w10,mcp4-n090-r08-07,522.5574587134587,6628.500150000014,6628.500150000014,0.0,7.783527687,514.7739310264587,506.40200640600005,506.04777467199983,424,417,7534,299,281,155,505,432.0,,
dp_w10,mcp4-n090-r08-08,652.9584204289363,5870.000150000002,5870.18612997959,3.168313029573091e-5,9.733216438,643.2252039909363,607.4516502340001,607.1761887510003,323,317,61052,308,278,164,402,327.0,,
dp_w10,mcp4-n090-r08-09,860.1149766276943,5690.500149999998,5690.971528571427,8.283605289586732e-5,8.523799641,851.5911769866943,833.8061326699997,833.4993124630001,450,439,22748,297,273,153,520,482.0,,
dp_w10,mcp4-n090-r08-10,684.1566792641947,6615.000099999999,6615.000099999999,0.0,9.129633299,675.0270459651947,672.7555715170006,672.5970564130004,308,304,1416,304,279,160,392,406.0,,
dp_w10,mcp4-n090-r10-01,846.87709976311,5127.500150000002,5127.500150000002,0.0,7.559983741,839.31711602211,837.7372887490001,837.443523736001,491,474,1254,303,249,159,558,486.0,,
dp_w10,mcp4-n090-r10-02,414.75677525621006,4945.000199999999,4945.000199999999,0.0,6.456435319,408.3003399372101,406.5535542310002,406.17804056300014,377,368,840,289,248,145,448,378.0,,
dp_w10,mcp4-n090-r10-03,494.50695722170605,4279.000099999999,4279.000099999999,0.0,7.911332298,486.59562492370605,485.54877787600014,485.376895159,295,288,775,295,248,151,368,298.0,,
dp_w10,mcp4-n090-r10-04,487.6479919050758,4416.000100000001,4416.000100000001,0.0,7.002214918,480.6457769870758,478.8822463530001,478.6565029189997,412,401,1205,293,246,149,478,421.0,,
dp_w10,mcp4-n090-r10-05,784.7904418626233,4297.0001,4297.000100000001,0.0,8.10354983,776.6868920326233,770.9529428709997,770.527539335,535,523,6262,290,248,146,602,568.0,,
dp_w10,mcp4-n090-r10-06,406.79925215449697,4412.0002,4412.0002,0.0,7.456884267,399.34236788749695,397.22395862999997,397.02892192400003,309,303,2330,300,249,156,385,313.0,,
dp_w10,mcp4-n090-r10-07,351.7890280269696,4309.0001,4309.0001,0.0,6.67611418,345.1129138469696,343.4388899899998,343.278187811,287,280,983,298,247,154,360,358.0,,
dp_w10,mcp4-n090-r10-08,408.1640781187861,4828.000133333335,4828.000133333335,0.0,5.266249063,402.89782905578613,402.2223559280002,401.9878786760002,335,325,347,303,261,159,418,414.0,,
dp_w10,mcp4-n090-r10-09,472.0589291187861,5061.000100000001,5061.000100000001,0.0,6.397428188,465.66150093078613,464.61969007499965,464.3746052109999,437,423,609,300,251,156,505,445.0,,
dp_w10,mcp4-n090-r10-10,428.32496810724035,4562.400139999996,4562.400139999996,0.0,6.940058239,421.38490986824036,406.0111514119999,405.8271126599997,333,329,9393,304,258,160,419,339.0,,
dp_w10,mcp4-n090-r12-01,208.9776115698236,3706.40014,3706.40014,0.0,4.978786735,203.9988248348236,202.80216688100012,202.50283056399994,286,284,1420,297,231,153,363,294.0,,
dp_w10,mcp4-n090-r12-02,359.0900017898645,3871.0001500000026,3871.0001500000026,0.0,4.79707071,354.2929310798645,352.02590770899997,351.69275649199994,411,401,2179,302,235,158,482,435.0,,
dp_w10,mcp4-n090-r12-03,405.4854475993253,3755.0001,3755.0001,0.0,5.725028469,399.7604191303253,398.86321613799976,398.6158737289998,448,437,706,301,231,157,515,447.0,,
dp_w10,mcp4-n090-r12-04,309.30115724482164,3608.0001500000003,3608.0001500000003,0.0,5.648451337,303.65270590782166,301.65798775200017,301.4199268760001,404,397,2537,297,234,153,478,407.0,,
dp_w10,mcp4-n090-r12-05,94.06335669377917,3550.000100000001,3550.000100000001,0.0,5.229264792,88.83409190177917,88.45625329900001,88.38242666500001,155,150,184,302,234,158,232,168.0,,
dp_w10,mcp4-n090-r12-06,257.5164571515422,3339.0002000000013,3339.0002000000013,0.0,5.274555277,252.24190187454224,251.655082938,251.374634876,391,382,424,304,232,160,460,392.0,,
dp_w10,mcp4-n090-r12-07,221.984870925933,3782.5001499999976,3782.5001499999976,0.0,4.253776804,217.73109412193298,216.45562895999998,216.268237959,245,234,638,301,237,157,318,244.0,,
dp_w10,mcp4-n090-r12-08,309.2671046343126,3672.0001,3672.0001,0.0,6.343372592,302.9237320423126,301.27589515299996,300.9696294510001,414,404,1424,294,237,150,488,414.0,,
dp_w10,mcp4-n090-r12-09,211.78100610398937,4184.000099999999,4184.000099999999,0.0,3.363589293,208.41741681098938,205.84653690200003,205.66881549200008,343,338,2577,304,235,160,419,348.0,,
dp_w10,mcp4-n090-r12-10,353.07125197056956,3350.333466666668,3350.333466666668,0.0,5.512981993,347.5582699775696,339.24333180099984,338.8628132869999,454,445,10669,301,230,157,521,455.0,,
dp_w10,mcp4-n090-r14-01,112.70883719313977,3413.000100000001,3413.000100000001,0.0,2.905888003,109.80294919013977,109.16339045299998,109.04180172799994,192,187,622,299,221,155,265,197.0,,
dp_w10,mcp4-n090-r14-02,202.59410425294115,3182.000150000001,3182.000150000001,0.0,3.545595132,199.04850912094116,197.58975987699998,197.44708934000005,279,270,1013,298,219,154,344,280.0,,
dp_w10,mcp4-n090-r14-03,179.24327590230152,3149.000199999996,3149.000199999996,0.0,4.190316937,175.0529589653015,174.61036596199995,174.33484614000002,270,261,341,304,219,160,336,271.0,,
